x,y
259.330985915493,0.011733454706290147
260.07042253521126,0.011733454706290147
260.80985915492954,0.011733454706290147
261.54929577464793,0.011733454706290147
262.2887323943662,0.011733454706290147
263.0281690140845,0.011733454706290147
263.7676056338028,0.011733454706290147
264.50704225352115,0.011733454706290147
265.2464788732394,0.011733454706290147
265.98591549295776,0.011733454706290147
266.7253521126761,0.011733454706290147
267.46478873239437,0.011733454706290147
268.20422535211264,0.011733454706290147
268.943661971831,0.011733454706290147
269.6830985915493,0.011733454706290147
270.4225352112676,0.011733454706290147
271.1619718309859,0.011733454706290147
271.90140845070425,0.011733454706290147
272.64084507042253,0.011733454706290147
273.3802816901408,0.011733454706290147
274.1197183098592,0.011733454706290147
274.85915492957747,0.011733454706290147
275.59859154929575,0.011733454706290147
276.3380281690141,0.011733454706290147
277.0774647887324,0.011733454706290147
277.8169014084507,0.011733454706290147
278.556338028169,0.011733454706290147
279.29577464788736,0.011733454706290147
280.03521126760563,0.011733454706290147
280.7746478873239,0.011733454706290147
281.51408450704224,0.011733454706290147
282.2535211267606,0.011733454706290147
282.99295774647885,0.011733454706290147
283.7323943661972,0.011733454706290147
284.4718309859155,0.011733454706290147
285.2112676056338,0.011733454706290147
285.95070422535207,0.011733454706290147
286.69014084507046,0.011733454706290147
287.42957746478874,0.011733454706290147
288.169014084507,0.011733454706290147
288.90845070422534,0.011733454706290147
289.6478873239437,0.011733454706290147
290.38732394366195,0.011733454706290147
291.12676056338023,0.011733454706290147
291.8661971830986,0.011733454706290147
292.6056338028169,0.011733454706290147
293.34507042253523,0.011733454706290147
294.08450704225356,0.011733454706290147
294.82394366197184,0.011733454706290147
295.5633802816901,0.011733454706290147
296.30281690140845,0.011733454706290147
105.52816901408451,0.011661533769022556
112.1830985915493,0.011661533769022556
112.9225352112676,0.011661533769022556
121.05633802816901,0.011661533769022556
121.79577464788733,0.011661533769022556
128.45070422535213,0.011661533769022556
129.19014084507043,0.011661533769022556
136.5845070422535,0.011661533769022556
105.52816901408451,0.011590053675593967
106.26760563380282,0.011590053675593967
112.1830985915493,0.011590053675593967
112.9225352112676,0.011590053675593967
121.05633802816901,0.011590053675593967
121.79577464788733,0.011590053675593967
128.45070422535213,0.011590053675593967
136.5845070422535,0.011590053675593967
105.52816901408451,0.011519011723824763
106.26760563380282,0.011519011723824763
112.1830985915493,0.011519011723824763
121.79577464788733,0.011519011723824763
122.53521126760563,0.011519011723824763
127.71126760563381,0.011519011723824763
128.45070422535213,0.011519011723824763
136.5845070422535,0.011519011723824763
106.26760563380282,0.01144840522809851
107.00704225352112,0.01144840522809851
111.44366197183099,0.01144840522809851
112.1830985915493,0.01144840522809851
121.79577464788733,0.01144840522809851
122.53521126760563,0.01144840522809851
126.97183098591549,0.01144840522809851
127.71126760563381,0.01144840522809851
128.45070422535213,0.01144840522809851
136.5845070422535,0.01144840522809851
106.26760563380282,0.011378231519260427
107.00704225352112,0.011378231519260427
107.74647887323944,0.011378231519260427
108.48591549295774,0.011378231519260427
109.96478873239437,0.011378231519260427
110.70422535211267,0.011378231519260427
111.44366197183099,0.011378231519260427
122.53521126760563,0.011378231519260427
123.27464788732394,0.011378231519260427
124.01408450704226,0.011378231519260427
126.23239436619718,0.011378231519260427
126.97183098591549,0.011378231519260427
127.71126760563381,0.011378231519260427
136.5845070422535,0.011378231519260427
107.00704225352112,0.011308487944516481
107.74647887323944,0.011308487944516481
108.48591549295774,0.011308487944516481
109.22535211267606,0.011308487944516481
109.96478873239437,0.011308487944516481
110.70422535211267,0.011308487944516481
116.61971830985915,0.011308487944516481
117.35915492957747,0.011308487944516481
123.27464788732394,0.011308487944516481
124.01408450704226,0.011308487944516481
124.75352112676056,0.011308487944516481
125.49295774647888,0.011308487944516481
126.23239436619718,0.011308487944516481
126.97183098591549,0.011308487944516481
136.5845070422535,0.011308487944516481
154.33098591549296,0.011101811740218704
162.46478873239437,0.011101811740218704
163.20422535211267,0.011101811740218704
163.94366197183098,0.011101811740218704
164.6830985915493,0.011101811740218704
165.42253521126761,0.011101811740218704
172.8169014084507,0.011101811740218704
173.55633802816902,0.011101811740218704
174.29577464788733,0.011101811740218704
175.03521126760563,0.011101811740218704
175.77464788732397,0.011101811740218704
176.51408450704224,0.011101811740218704
227.53521126760563,0.011101811740218704
228.27464788732394,0.011101811740218704
229.01408450704224,0.011101811740218704
229.75352112676057,0.011101811740218704
230.49295774647888,0.011101811740218704
231.23239436619718,0.011101811740218704
231.9718309859155,0.011101811740218704
238.62676056338026,0.011101811740218704
239.3661971830986,0.011101811740218704
240.10563380281693,0.011101811740218704
240.84507042253523,0.011101811740218704
241.58450704225353,0.011101811740218704
242.32394366197184,0.011101811740218704
249.7183098591549,0.011101811740218704
250.45774647887325,0.011101811740218704
251.19718309859155,0.011101811740218704
251.93661971830986,0.011101811740218704
252.67605633802816,0.011101811740218704
272.64084507042253,0.011101811740218704
273.3802816901408,0.011101811740218704
274.1197183098592,0.011101811740218704
274.85915492957747,0.011101811740218704
275.59859154929575,0.011101811740218704
276.3380281690141,0.011101811740218704
283.7323943661972,0.011101811740218704
284.4718309859155,0.011101811740218704
285.2112676056338,0.011101811740218704
285.95070422535207,0.011101811740218704
286.69014084507046,0.011101811740218704
287.42957746478874,0.011101811740218704
294.08450704225356,0.011101811740218704
294.82394366197184,0.011101811740218704
295.5633802816901,0.011101811740218704
296.30281690140845,0.011101811740218704
297.0422535211268,0.011101811740218704
297.78169014084506,0.011101811740218704
153.59154929577466,0.011033762497628892
154.33098591549296,0.011033762497628892
160.98591549295776,0.011033762497628892
161.72535211267603,0.011033762497628892
162.46478873239437,0.011033762497628892
163.20422535211267,0.011033762497628892
164.6830985915493,0.011033762497628892
165.42253521126761,0.011033762497628892
166.16197183098592,0.011033762497628892
172.07746478873239,0.011033762497628892
172.8169014084507,0.011033762497628892
173.55633802816902,0.011033762497628892
174.29577464788733,0.011033762497628892
175.77464788732397,0.011033762497628892
176.51408450704224,0.011033762497628892
177.25352112676057,0.011033762497628892
226.79577464788733,0.011033762497628892
227.53521126760563,0.011033762497628892
228.27464788732394,0.011033762497628892
229.01408450704224,0.011033762497628892
231.23239436619718,0.011033762497628892
231.9718309859155,0.011033762497628892
232.7112676056338,0.011033762497628892
237.88732394366195,0.011033762497628892
238.62676056338026,0.011033762497628892
239.3661971830986,0.011033762497628892
241.58450704225353,0.011033762497628892
242.32394366197184,0.011033762497628892
243.06338028169014,0.011033762497628892
248.2394366197183,0.011033762497628892
248.9788732394366,0.011033762497628892
249.7183098591549,0.011033762497628892
250.45774647887325,0.011033762497628892
251.93661971830986,0.011033762497628892
252.67605633802816,0.011033762497628892
253.41549295774647,0.011033762497628892
271.90140845070425,0.011033762497628892
272.64084507042253,0.011033762497628892
273.3802816901408,0.011033762497628892
275.59859154929575,0.011033762497628892
276.3380281690141,0.011033762497628892
277.0774647887324,0.011033762497628892
282.99295774647885,0.011033762497628892
283.7323943661972,0.011033762497628892
284.4718309859155,0.011033762497628892
286.69014084507046,0.011033762497628892
287.42957746478874,0.011033762497628892
288.169014084507,0.011033762497628892
293.34507042253523,0.011033762497628892
294.08450704225356,0.011033762497628892
294.82394366197184,0.011033762497628892
296.30281690140845,0.011033762497628892
297.0422535211268,0.011033762497628892
297.78169014084506,0.011033762497628892
298.5211267605634,0.011033762497628892
152.85211267605632,0.010966130367085785
153.59154929577466,0.010966130367085785
154.33098591549296,0.010966130367085785
160.98591549295776,0.010966130367085785
161.72535211267603,0.010966130367085785
166.16197183098592,0.010966130367085785
166.90140845070422,0.010966130367085785
171.33802816901408,0.010966130367085785
172.07746478873239,0.010966130367085785
176.51408450704224,0.010966130367085785
177.25352112676057,0.010966130367085785
177.99295774647888,0.010966130367085785
226.79577464788733,0.010966130367085785
227.53521126760563,0.010966130367085785
231.9718309859155,0.010966130367085785
232.7112676056338,0.010966130367085785
233.4507042253521,0.010966130367085785
237.14788732394365,0.010966130367085785
237.88732394366195,0.010966130367085785
242.32394366197184,0.010966130367085785
243.06338028169014,0.010966130367085785
248.2394366197183,0.010966130367085785
248.9788732394366,0.010966130367085785
253.41549295774647,0.010966130367085785
254.15492957746477,0.010966130367085785
271.1619718309859,0.010966130367085785
271.90140845070425,0.010966130367085785
277.0774647887324,0.010966130367085785
277.8169014084507,0.010966130367085785
282.2535211267606,0.010966130367085785
282.99295774647885,0.010966130367085785
287.42957746478874,0.010966130367085785
288.169014084507,0.010966130367085785
292.6056338028169,0.010966130367085785
293.34507042253523,0.010966130367085785
297.78169014084506,0.010966130367085785
298.5211267605634,0.010966130367085785
299.2605633802817,0.010966130367085785
152.11267605633802,0.010898912791875253
152.85211267605632,0.010898912791875253
153.59154929577466,0.010898912791875253
154.33098591549296,0.010898912791875253
160.24647887323943,0.010898912791875253
160.98591549295776,0.010898912791875253
166.90140845070422,0.010898912791875253
171.33802816901408,0.010898912791875253
172.07746478873239,0.010898912791875253
177.25352112676057,0.010898912791875253
177.99295774647888,0.010898912791875253
226.05633802816902,0.010898912791875253
226.79577464788733,0.010898912791875253
232.7112676056338,0.010898912791875253
233.4507042253521,0.010898912791875253
237.14788732394365,0.010898912791875253
237.88732394366195,0.010898912791875253
243.06338028169014,0.010898912791875253
243.80281690140845,0.010898912791875253
247.5,0.010898912791875253
248.2394366197183,0.010898912791875253
254.15492957746477,0.010898912791875253
271.1619718309859,0.010898912791875253
271.90140845070425,0.010898912791875253
277.0774647887324,0.010898912791875253
277.8169014084507,0.010898912791875253
282.2535211267606,0.010898912791875253
288.169014084507,0.010898912791875253
288.90845070422534,0.010898912791875253
292.6056338028169,0.010898912791875253
293.34507042253523,0.010898912791875253
298.5211267605634,0.010898912791875253
299.2605633802817,0.010898912791875253
150.6338028169014,0.010832107230954718
151.3732394366197,0.010832107230954718
152.11267605633802,0.010832107230954718
154.33098591549296,0.010832107230954718
160.24647887323943,0.010832107230954718
160.98591549295776,0.010832107230954718
166.90140845070422,0.010832107230954718
167.64084507042253,0.010832107230954718
170.59859154929578,0.010832107230954718
171.33802816901408,0.010832107230954718
177.99295774647888,0.010832107230954718
226.79577464788733,0.010832107230954718
233.4507042253521,0.010832107230954718
236.40845070422534,0.010832107230954718
237.14788732394365,0.010832107230954718
243.80281690140845,0.010832107230954718
247.5,0.010832107230954718
248.2394366197183,0.010832107230954718
254.15492957746477,0.010832107230954718
254.89436619718307,0.010832107230954718
277.0774647887324,0.010832107230954718
277.8169014084507,0.010832107230954718
281.51408450704224,0.010832107230954718
282.2535211267606,0.010832107230954718
288.169014084507,0.010832107230954718
